0.3,0.2,w
1.0,1.0,1.0,
221.6,148.4,171.6,
500.0,485.2,200.8,
186.2,222.2,247.8,
717.0,472.2,228.8,
774.8,579.2,472.8,
709.6,649.6,526.6,
367.6,526.4,483.0,
158.0,257.8,549.4,
82.8,163.0,360.4,
105.6,105.2,240.4,
48.2,66.0,86.4,
10.4,60.8,67.0,
2.0,33.2,36.6,
0.4,12.4,29.6,
0.6,3.6,14.2,
0.0,0.8,3.0,
0.0,0.8,0.2,
0.0,0.2,0.0,
0.0,0.0,0.0,
0.0,0.0,0.0,
,0.0,0.0,
,0.0,0.0,
,0.0,,
