0.3,0.2,w
1.0,1.0,1.0,
156.8,105.8,147.0,
288.8,236.8,467.0,
154.2,224.8,178.4,
397.2,328.0,350.6,
685.0,634.2,518.8,
805.8,656.8,533.2,
859.0,807.4,595.2,
425.2,481.2,424.4,
96.6,228.4,245.8,
35.0,75.4,113.0,
19.8,25.8,48.4,
5.2,14.4,43.4,
1.2,6.4,42.8,
1.2,3.6,22.0,
0.6,7.6,10.4,
0.2,16.6,3.4,
0.0,9.6,1.4,
0.0,1.8,1.0,
0.0,0.4,0.4,
0.0,0.2,0.0,
0.0,0.2,0.2,
,0.4,0.0,
,0.0,0.0,
,0.0,0.0,
,0.0,0.0,
,0.0,0.0,
,0.0,,
