0.3,0.2,w
1.0,1.0,1.0,
222.8,143.0,171.6,
509.8,485.4,180.2,
394.6,236.0,242.2,
819.6,528.2,220.8,
808.2,604.8,454.8,
570.2,577.4,500.2,
271.6,456.6,534.2,
139.4,344.4,510.6,
78.8,206.4,388.6,
54.2,92.6,278.4,
43.4,56.6,130.6,
18.6,47.4,81.4,
5.6,52.8,51.2,
1.8,30.8,29.0,
0.8,17.8,12.2,
0.0,9.2,6.8,
0.0,5.2,4.4,
0.0,2.2,2.0,
0.0,1.2,0.6,
0.0,0.8,0.2,
,0.4,0.0,
,0.4,0.0,
,0.4,0.0,
,0.0,0.0,
,0.0,0.0,
,0.0,,
,0.0,,
,0.0,,
